feat_info_1,feat_info_2,feat_info_3,feat_info_4,feat_info_5,feat_info_6,feat_info_7,feat_info_8,feat_info_9,feat_info_10,feat_redundant_1,feat_redundant_2,feat_redundant_3,feat_redundant_4,feat_redundant_5,feat_redundant_6,feat_redundant_7,feat_redundant_8,feat_redundant_9,feat_redundant_10,feat_noise_1,feat_noise_2,feat_noise_3,feat_noise_4,feat_noise_5,feat_noise_6,feat_noise_7,feat_noise_8,feat_noise_9,feat_noise_10,Label
0.0,0.0,1.743116286013788,0.20600656565624675,3.4833398471162775,3.050831875521326,0.0,0.8843665794540767,0.825903935273771,0.0,0.3870076867091354,1.1985870033277415,0.0,0.7801052633269598,0.0,0.0,10.421315551971356,0.0,0.0,1.0773130095413623,0.2178074690702538,0.14190337758789037,0.0,0.0,0.0,1.2654571354484805,0.1639326695041428,0.0,0.9836142015684972,0.0,1
0.0,0.25432116280383077,0.0,0.0,0.0,1.5194851918032684,0.5916949645275594,2.686625064936983,0.2915214270116641,0.0,0.0,0.0,0.0,0.01836302952191853,0.0,0.0,0.0,2.554382075652736,0.0,0.05808717271553507,0.41130361697947226,0.0,0.0,0.0,2.0286985577778958,2.603737122172902,0.0,10.120906383131619,0.0,0.7597221678510102,0
38.02504261226159,3.090737644743522,0.0,0.3681781688906692,0.0,0.0,0.0,0.0,2.5301703617856854,0.09635337583962945,0.0,0.0,0.02996423882289969,1.0376937670684019,0.4022788018716166,0.34821848383253906,0.0,0.7745592460648979,0.8087313218467459,0.8502377342417702,0.0,0.0,0.0,0.0,96.13613746433649,0.0,0.0,7.010930473646373,0.7235114199046516,1.2346227607827267,1
12.298235711280064,0.11500663006919623,0.48815617768306385,0.1315211013873916,0.0,0.0,0.0,0.0,0.047799801838846044,1.9902848947883944,0.0,0.0,0.0,0.0,0.2630669659736301,0.0,0.0,0.0,0.0,0.30522384434778327,0.0,0.0,0.3253401549305514,0.0,15.826564216038445,0.0,0.0,3.194733337517252,0.0,0.0,0
0.0,0.0,1.1441643951934213,0.14503911302063682,0.0,0.7202420339649025,0.0,2.6548287076763595,0.0,0.20517146022332858,0.0,0.673233737372435,0.5790495791434052,0.8420809406866577,0.0,0.0,0.3508672792571719,0.0,0.15896546316876498,1.0200404823327573,1.8388601411433128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.21522136221255211,0.0,0.0,0.0,0.0,0.0,0.0,0.7604614678655885,0.45809377027802883,0.0,0.6756458917760374,0.0,1.0936425644133483,0.5715574234671273,0.24011656806886597,0.0,1.1500220548870383,0.02013849136692106,0.7226343603647045,3.415048012204788,5.764515680680045,0.0,0.0,0.9432004715207156,0.21945345618188156,0.666417841418663,0.2197649412730303,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.122004114423662,3.0297651823149585,0.0,0.0,1.7689394174999358,0.0,0.9035236914452869,0.0,0.0,0.6028646263151802,0.0,0.0,0.0,0.0,0.6643829458054059,0.0,1.6742344623502823,0.4133096655682171,0.021304207017295233,3.9021819126834716,0.0,0.0,0.28205856038568083,0.0,0.0,1
119.9377492792642,0.0,6.3078327749459255,0.06962138621279208,992.2096102903567,0.0,0.0,0.08208789931413389,0.0,0.9502202312808014,0.0,0.0,1.2571673642564405,0.0,4.7967416224176604,0.9721618704343428,35.165705041898214,583.2807641079044,0.0,0.5484515286787484,0.0,0.0,0.0,0.6601940558501949,0.0,3.81404799770683,3.667708901723393,0.0,1.8126529024775033,1.210686213596515,0
0.0,0.0,0.0,0.03996304226803186,0.0,0.5711268139492804,0.0,0.0,0.0,0.0,0.0,2.135184129911214,0.0,0.6704006445292877,0.29118796419385373,1.1722656745516846,0.0,0.0,0.7250000464423213,0.0,1.1730584732003626,4.537547459540122,0.0,0.4025114063699273,1.066483587563829,0.0,0.0,1.228101042673942,0.0,1.0370603235014146,1
2.998251357625917,0.0,0.3822672625469281,0.0,0.0,0.014792017941577442,0.394432876841501,0.3204722794542892,0.0,0.0,1.4295246205017103,0.0,0.0,0.0,0.0,0.6200711990533544,0.0,0.0,0.0,0.1696816382168797,0.0,0.0,0.11253417871042568,0.0,2.8676427553108,0.0,0.0,0.5666110992947989,0.2574871296075502,0.0,0
0.28459844083234814,0.0,0.0,0.4941294486863905,0.0,0.07224083376977303,0.2866834088344966,0.049646672117535824,0.2772536373812469,0.0,1.2276893550706645,0.0,0.295177008117557,1.2788190866136369,0.0,0.1304398220972381,0.0,0.0,0.0,0.0,0.0,0.0,0.4221761516859096,0.0,1.8688393580338165,0.0,0.0,0.6165265663681391,0.0,0.0,1
0.0,0.0,0.7725127102639868,0.0,0.0,3.0676470172015518,0.11921027226843162,0.29303669264286714,0.15656818673054126,1.4318829435966485,0.0,1.1357471132645895,0.0758060670136921,0.05175823368627279,0.0516950639871022,2.2078640210035165,0.0,0.035929564391616466,0.0,0.3533484833610263,0.0,0.0,0.0,0.0126613170644373,1.0032971562139388,0.0,0.0,2.974974152361529,0.0,0.003509283901450115,0
10.04715628154136,1.4667449780724888,1.6289949796087417,0.7275648118573712,2.4940144270042435,0.0,0.0,0.0,0.15253368669360615,2.9125132682595978,0.0,0.0,0.0,0.11826989206557681,2.274287523129249,1.6911947439151729,0.0,44.20609844878106,0.06008778412312896,0.3411947396141982,0.0,0.0,4.342716091481571,0.0,5.258149479586613,0.0,0.0,1.590009161702435,0.0,2.9712416150189283,0
3.2901553666126158,0.1523737919436259,0.6453928909766781,1.6164125855744984,9.512043641028193,0.7284350725586438,1.690542558755708,1.371261378770374,0.20015484259316904,0.0,7.944305155660446,0.0,2.181662823727746,0.0,0.0,0.6356743389367077,0.7706460115331509,0.0,0.0,0.0,0.0,0.0,2.001036057046971,0.8996298655935909,0.0,0.0,0.0,0.0,1.1656022876300693,3.1831462325995723,0
3.3136489096220583,0.0,4.060784524516044,1.2481946013077176,0.0,1.4018113148931415,0.0,0.0,0.6592005925978167,10.378012201806,0.0,1.0133627259899898,0.1327561865287741,0.0,0.10400351512538772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6746904057301376,7.546143183898966,0.0,0.0,3.257388241426104,0.0,0.0,0
0.0,0.08631057448471223,1.7113154150001944,0.0,4.072361237335565,0.0,0.1943201825963514,3.6176635614404993,0.20040271772697543,0.6156540989824729,19.397961096373777,0.013423340194180105,0.0014483804880144825,0.0,0.0,1.2716147519507206,9.395697545556311,0.0,0.6544547618832889,0.0,1.621473754812501,0.0,0.512255942664338,0.6799286004663998,0.0,3.2912443893023102,0.9976727110763735,0.0,0.683898124632955,0.0,0
0.0,0.0,0.6356849899077648,0.0,0.0,0.27172050718027496,0.0,0.48984675578565945,0.0,0.09977322378394017,0.0,0.6637220709681767,0.17597402856422023,0.0,0.0,0.24984055700708738,0.0,1.7016677288374127,0.4374733504077861,0.0,0.7356586294766164,0.0,0.7816049596602984,0.6626988487764571,0.1936540099576936,1.841307590173696,0.0,0.7783889861558282,0.0,0.7582945800168,0
0.0,0.0,0.07223468803931427,0.0,0.48588154711072346,1.8864196306051964,1.2799360431325182,27.125975943491813,0.0,0.0,5.724512916260685,0.0,0.0,0.0,0.0,0.0,13.931799640642335,0.0,0.8956294156983746,0.0,4.586157738339878,0.0,0.055960626574238996,0.0,0.0,9.605357812872859,0.0,0.0,0.0,0.0,1
0.7910735055664385,0.0,1.8714592415346938,0.3928002331234663,0.0,0.0,0.0,0.0,0.38334672885005827,65.78173297971264,0.0,0.3441854067571852,0.0,0.0,0.0,0.42372854189831466,0.0,85.13252554275454,0.0,0.02523953207056853,8.749376887666061,0.0,0.0,0.32491985351885755,32.166851996886045,0.0,0.04372032479919477,5.146740436571203,0.0,0.0,0
0.0,1.70595128632103,0.0,0.0,0.0,1.7186941159467832,0.4253321898977926,0.0,2.7849907212068428,0.0,2.5281929494942244,3.23709322535273,0.0,0.16328167016102665,0.0,0.0,0.0,0.0,0.0,0.26979490447418764,0.0,4.8241768995939776,2.1754202545963786,0.5958899614260897,1.3002242612588417,0.0,0.0,0.42023931032121603,1.9868721974966355,0.0,1
0.9355822535073604,0.0,0.0,0.26789796391111265,6.863443502636015,0.0,0.15763822610073538,1.7945138666072273,0.0,0.0,0.0,0.0,0.0,0.0,1.0328116006178378,0.05298314000007467,2.4448038511320953,11.915169989282228,0.0,1.3664675431914133,0.8596396181132323,0.04337576589453629,0.0,0.09659418872575119,0.0,1.640984683744927,1.2723856191139622,0.0,0.0,1.1215316130210673,1
0.0,1.0042134550331683,0.061959889924443956,0.32260596121682683,0.0,0.0,0.3618175381046939,0.0,0.25696303203532805,0.22697654188717792,0.0,1.6353216516662405,0.35945246365519234,0.0,0.0,0.3275162630334517,0.0,7.666299086164864,0.0,0.7870767344584245,0.8897757271384725,0.0,2.0109152845283647,0.0,0.05402080006842181,3.673731386687095,0.0,1.4734575676707917,0.0,2.100260810947577,0
3.8201237499307026,0.1026652001676377,0.36104922716196136,0.0,0.0,0.6780300623482377,0.12228701579533073,0.7023056144566645,0.8204503131709455,0.0,0.0,0.0,0.0,0.0,0.0,0.297196701217668,0.0,0.1856884623501467,1.0044211412747035,1.7330776052924812,1.160333761771877,0.0,0.0,0.9111164358090509,1.3769305012105106,0.0,0.0,3.2208353983390774,0.04186541363371834,0.8974106775932872,0
0.08708026732679988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.006108248612052,0.0,0.36937013687476666,0.0,0.4254258201143794,0.0,0.0,0.0,0.9420563644637836,0.4081401094517174,0.0,2.353588969262065,0.07024254102540756,0.0,0.5611102730716052,15.186508594989137,0.0,0.0,1.4917993370977596,0.1658818756604072,0.0,0
18.614351285734305,0.09477246369066339,2.034418427437039,1.337448914484749,0.950503679807699,0.0,0.0,0.0,0.0,0.8825509340438422,0.0,0.0,0.49789822159816555,0.38487152046536194,0.5225673958895951,0.0246702341607983,0.012041508962914374,7.871183893618156,0.0,1.023934270183549,0.0,0.0,0.0,0.0,3.481514217297848,0.6474570124430471,0.0,3.132706214887413,2.60026839008699,0.0029166513405968733,0
0.0,0.0,0.6344065093971325,0.0,0.0,0.0,0.0,0.2880319515977704,0.6370327758723752,2.5202036207828633,0.0,1.1971176974357562,0.0,0.4658913599412468,0.0,1.259593622204811,0.0,0.24297817881895029,0.0,0.0,11.95121873592346,0.0,0.0,0.8115291352278542,1.269480288644863,0.0,0.0,0.0,0.6074839319984965,0.0,0
0.0,0.0,0.0,0.13732676775057642,0.0,0.0,0.7778589781822716,0.0,0.7584748417036005,44.297764435805256,0.0,2.2668161371417046,0.44380499531432893,0.10821429599436998,1.3091448024021934,0.24155221263446466,0.0,4.530856331052526,0.5505447461544164,1.220284004581367,0.0,0.512572068150351,1.7042270840955924,0.4003650605588675,47.36427088944132,0.0,0.0,4.624923785296882,0.0,0.0,0
0.84700050078382,0.7645586003930678,0.0,0.0,0.6778632429739485,4.135700833439009,0.0,0.0,1.076952890581322,0.0,5.613921845600754,0.520095144611765,0.0,0.0,0.5944616976257412,1.5974880557868085,1.1459614936028697,0.0,0.7311913281879842,0.0,0.0,6.733986892384113,0.0,0.6926135577335691,0.0,0.0,0.0,0.0,2.568016074040202,0.0,0
8.173320783580973,1.0057988903514061,2.0768468193410348,1.0707516624009232,1.0422358841882766,0.0,0.09758528836603708,0.0,0.4808126442543121,1.386053639499065,0.0,0.0,0.0,0.3865617653194335,0.0,0.21111070430934606,0.3897893346139461,27.241914197974854,0.0,0.0,0.85012592647711,0.0,0.0,1.0865550614125221,0.9547887694683842,1.1194417397078125,0.0,0.7840466055985741,7.228245551885823,1.430791380106776,0
0.0,0.0,0.0,0.1333246940259205,0.0,0.19263274574116013,0.16736342563802117,0.0,0.0,0.0,0.0,2.8230985832010984,0.3386257243719015,0.0,2.460517994289716,0.0,0.8380667660437318,5.716493300154911,0.0,0.37752664956843074,8.886456897432614,37.48715736865493,0.0,1.017585471026307,0.0,1.1344567425341914,1.0078968008720584,0.0,0.0,3.396349407001832,0
1.3707936975443185,1.6722589251013216,0.050594496650228554,0.0,14.210768643643451,0.13963709972013916,0.0,0.0,0.0,0.0,0.0,0.29627084844725105,0.0,0.0,1.7001638793828793,0.0,0.4022725444618826,0.0,0.0,0.0,0.0,5.513246764196047,2.532257996275596,0.2435627858973926,0.0,0.0,0.5032929738321357,0.0,0.7943052929151913,1.6602118905226078,1
5.827729981824359,0.0,2.3311458943899144,0.7006997754043891,17.730651577067796,0.0,0.0,0.0,0.0,17.079370454677367,0.0,0.0,0.07153869017591054,1.6206264670544903,5.681592509052325,0.0,1.1194596262275116,20.658268320764872,0.35609331112402687,1.3537464438940696,0.0,0.0,0.17497623858744873,0.0,0.44703017080781693,0.32370957904565567,0.9203107019653416,0.0,0.0,0.0,0
4.198872299211091,0.01977507386978802,1.1166809315423443,0.0,10.69214646776654,0.03622669799142056,0.0,0.7651966629700878,1.5964753967114647,3.4291331407967554,4.52312852146073,0.0,0.0,0.11951168278975795,0.4007342162155068,0.6708698877139341,3.1216295365185256,0.0,0.0,0.0,0.0,0.0,0.0,0.14253741039536116,0.9047995756555437,0.0,0.9283381675130676,0.02833797072065966,0.9191455318390038,0.0,0
0.0,0.5876846532825757,0.0,0.06188231864194536,0.0,3.966183302237097,0.0,0.0,0.0,0.0,4.562812441741736,0.21786916731666295,0.0,0.3411676443098867,0.0,0.2617181671348203,0.0,0.0,0.0,0.0,0.0,1.1872327138319234,0.7071261600898747,0.9866037003605821,2.664647052595873,0.0,0.0,0.5657956783289327,0.21555639919253744,0.0,0
0.0,0.5248778254812461,0.0,0.21489688436080123,0.0,0.8064906044832706,1.3941166579150173,0.0,1.6458454265844695,0.0,33.70550717859834,2.392916119785407,1.2539942242306206,0.5032878747892763,0.0,0.32511141623351136,0.0,0.0,0.0923200264652779,0.0,1.8004100480956904,0.0,0.8011510704446138,0.0,16.176966143170034,0.0,0.0,5.173689706895799,2.3218215291191,0.0,0
10.314546732556877,0.0,0.0,0.0,0.0,0.13080574938449524,1.0429924870779281,1.627569234397071,0.0,0.0,9.292508303411438,0.0,0.0,0.009755469915429882,0.0,0.0,0.7693380007778906,0.0,0.9043971273345706,0.0,3.6011413873655167,0.0,0.0,0.0,0.0,0.0,0.0,0.027049976041341305,8.480321538352994,0.26720997383357914,0
1.4120574015469636,0.31741440937924853,1.1304438216521508,0.5595292239332457,78.2444973422445,0.0,1.4693613554141072,0.44432862513261817,0.0,0.0,0.0,0.0,0.0,0.0,4.873331396646163,0.7512888387713826,16.23951518132056,17.5312556846653,0.0,0.0,0.00873707537670987,2.015465135800965,0.0,0.0,0.0,1.8227105401279342,1.4095209863370217,0.0,0.0,1.5173545913560067,0
0.0,0.23464117706228094,0.25141159236526067,0.6900495685140811,0.0,0.0,0.9578219292754201,0.0,0.6686844402663511,6.084356225962864,0.0,3.601703969085965,1.1356365630855292,1.6660310568263974,0.23889607995161513,0.10278450277917885,0.0,1.4298139170268154,0.0,0.4054154001305469,0.7379149145590563,3.950012688891787,0.14682424233028457,0.7734159569536454,0.24197858859234211,0.0,0.2276602029431078,0.01432365175883687,0.0,0.48316146324062975,0
4.791090142827708,0.15667677092986215,0.3708671053438165,0.9618436144627321,0.3714370332785567,0.0,0.0,0.0,2.7659444717760544,0.5146387726759193,0.0,0.0,2.4107923365310286,1.3531484325142338,1.3463104499382677,0.0,0.0,3.931415559271746,0.0,0.19444793883506686,0.0,0.0,2.8962747311639725,0.0698582679469616,0.6522790410195223,0.0,0.0,0.0,0.0,7.7000169740945905,1
0.0,0.0,0.0,0.0,0.0,0.0,0.035958575737186846,0.0,0.9702414696817979,5.637959462551965,0.0,0.8891154277294305,0.0,0.34434198472067123,0.3485794854136632,0.3409931706784875,0.0,0.2006023007230304,0.0,0.0,0.0,1.2188862465973163,0.0,0.0,7.903582207919126,0.0,0.0,1.531133768628501,0.0,0.0,0
0.0,1.2150422233969556,0.0,0.08311880632449355,0.0,0.34987500765458857,0.0,0.0,0.03013399247455238,0.0,0.0,2.5099814339725395,0.4626587808721694,0.0,0.0,0.10471088652449535,0.0,0.390096338948194,0.0,0.0,1.3545100863449284,6.634237213668351,3.1434022153748895,0.6721782633585717,0.0,1.692968788990473,0.0,0.0,0.0,3.843924179090823,0
0.0,0.0,0.0,0.8278745948692869,0.0,4.656904348836245,0.04250903268767895,0.5059793307351726,0.0,0.2546307899548453,0.1385469244771733,1.0220485713238006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7359061445029228,2.9491040834123226,0.0,0.3151007038750236,0.8057395934275183,0.0,1.8846399426234033,0.0,0.0,0
0.0,0.0,0.5417205765617159,0.14658620875778872,0.0,0.0,0.2900426109832088,0.0,0.0,8.9200032270014,0.0,1.7144958493467026,0.0,0.4920061611124583,0.09713344835784245,0.0,0.0,0.0,0.0,1.0338817525843815,0.3049050891079332,1.6910593413790722,0.13311047407362062,2.9825472814934924,1.0471247709152967,0.0,0.4067417060526304,0.0,0.0581819527221233,0.0,0
0.0,0.9698059131198323,0.11727345592947724,0.31861875850407756,0.13550660410737797,0.7973413398179526,0.0,0.1343687137484012,0.14007158667290331,0.4620059649558449,0.0,0.7405862034360761,0.06208456689361429,0.0,0.0,0.28013805420493876,0.40690464091941597,0.5718605654170142,0.23118962160335205,0.0,0.0,1.0080218165421697,1.4372728290407046,0.0,0.0,1.2414418430800502,0.17970857529355988,0.0,0.0,0.0,0
7.507232102723605,0.0,0.2987643142590594,0.41101045785164336,0.0,0.0,1.549643922282842,0.29048168058864143,0.0,0.0,0.1570558407483231,0.0,0.4790987734009413,0.0,0.0,0.4420840810510428,0.0,0.47110156262990044,0.0,0.0,0.0,0.0,0.05715356320172104,0.2069653565100443,1.6674753016513726,0.0,0.0,1.5548841979991583,0.12572852823313002,1.8854786333430056,0
1.2938936583171008,0.11370467759939827,0.9998739302080863,0.36690962398037963,2.911936808935642,0.0,0.0,0.0,0.15019757028439853,0.7668273024165378,0.0,0.672138263040762,1.2188973000290888,0.0,0.0,0.2761184820038542,2.109037332288523,15.85963802239865,0.0,0.20197070454179164,4.8957148470329575,0.40527790329489294,0.0,0.0,0.0,1.0751120502695022,0.983142573911707,0.0,6.478726304786546,2.2530653046617255,0
2.4204885954769733,0.0,0.0,0.0,2.6831605645941794,1.4365473215758802,0.0,0.0,0.2911442966830067,0.0,0.2839020234833584,0.0,1.0268611239260879,1.7324544299446238,4.085931264980714,0.3568975662151759,0.0,0.0,0.0,0.0,0.0,3.1618680625118447,0.2670317270164602,0.0,0.6176038471032032,0.0,0.0,0.2825650826923737,0.7430210642469964,0.0,0
0.0,0.0,0.0,0.0,0.06124638340187034,1.4092957512486999,0.9310584582864366,0.0,0.0,0.0,1.7445819304951613,0.9611564140274352,0.0,0.20917388710969131,0.17957763167761168,0.4763380015264017,0.31219387685372135,0.0,0.0,0.8838963183130059,0.0,0.1567483322755385,1.1048724709677795,0.5023829795031955,0.31434256689650014,0.6076394997044481,0.0,0.0,0.5022596179976995,0.0,0
0.0,0.0,0.43592181700456595,0.2655064015212267,6.9921971124852815,1.8620357317331588,1.8509319035070213,2.0758582083231127,0.0,0.0,3.25137289945163,0.0,0.07214473213727911,0.0,0.0,0.0,4.080953938714695,0.0,0.6190230736072067,4.814323178613467,0.21801391501998008,0.0,0.8530097201042822,0.0,0.0,0.0,0.5706121317078359,0.0,0.33568969377077207,1.0945703933642557,1
0.0,0.0,0.0,1.1553900091224174,0.0,0.0,0.0,0.0,1.1411854674864153,0.6965167171574771,1.8311164572526828,0.8429485820637953,0.0,0.09258115608317982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.068964933987119,0.5638238716548943,0.0,0.9269776410332412,0.703966615900117,0.0,1
15.435773492547527,0.45259480834210475,2.8001410143276217,0.0,0.041363840956938465,0.0,0.0,5.274727066406735,0.0,0.0,0.0,0.0,1.283396668790691,0.30891545508150275,0.0,0.0,1.0515949129209976,3.035527158855977,0.041822567651996725,0.06169745668304998,0.19095587371646616,0.0,0.0,0.717574970512719,0.6870736336032053,0.6354670254924942,0.0,1.6386135221039249,0.16972867714396192,0.24446926581392256,0
3.9001937314546886,0.0,0.7487413074525144,0.0,0.0,0.0,0.5555057284785644,0.8041034089168786,0.16855817972139894,14.783333865739106,0.7338695033514286,0.0,0.0,0.04005243270667102,0.0,0.0,0.0,2.3008065345404756,0.0,0.2707505226169591,2.7493296377597725,0.0,0.0,0.0,8.65268391146551,0.0,1.3501962452857075,0.8385112904029866,0.743687217535811,0.0,0
0.43761264366048896,0.31671078575999506,0.0,0.0,0.0,0.0,0.34954714385734303,0.0,0.15388586199627755,0.0,0.0,3.184439649676164,0.0,0.06494004457643324,0.5675400811719558,0.9769963150892786,0.0,0.0,0.0,0.0,0.0,4.518234523663216,0.0,0.9346376062625859,9.31061831897885,0.0,0.0,0.8313456300600066,2.5297014199911168,2.921609350935487,1
30.91529651559701,0.5308917019979896,2.597824670612022,0.0,207.41266382808996,0.0,0.0,0.0,0.0,2.290626589996952,0.0,0.0,0.0,0.0,5.577515787454969,0.2530933672022067,36.19623972122831,222.8513858432892,0.0,0.5053529387458363,0.07390785932607206,0.49341080044252944,0.0,0.0,0.0,4.943037611207716,2.771859241942759,0.0,3.8754550656754017,0.044163176381477126,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.964494482163814,0.43837971089492295,0.7847996239131819,0.0,0.0,0.0,5.099975747731898,0.0,1.176501167651541,3.7136836114295506,0.0,0.0,0.025629045700980832,1.2051312029359165,1.644412615090979,0.0,2.3038901151404043,0.0,2.2917142390291203,0
0.4737188355436847,0.8736748170841264,0.0,0.9794161338995292,1.8015356014056214,0.0,0.09514626989322197,0.1117476734096641,0.0,1.62359532553765,1.1561579764803906,0.0,0.0,1.2393472151139797,0.7384875466420082,0.2446169977071472,3.0238989272206984,14.200398528772034,0.0,0.060897816419069994,2.8075041570622714,6.691014974585826,0.0,0.0,0.0,2.5077752934524415,5.515449028146015,0.0,1.0592411432727773,0.0,1
0.0,0.0,3.1991453003388064,0.0,0.0,0.9884035859040047,0.58292771742582,7.199044956897415,0.0,0.0,2.09023429709003,0.0,0.27109707817289935,0.0,0.0,0.0,1.2799832483761917,0.0,0.0,0.0,0.0,0.0,0.0,0.8381995936609062,0.484168661307409,1.1257549096159243,0.0,0.9043739420930182,0.0,0.0,0
1.7501347474450346,0.6402730803302966,0.5992158586259747,0.8196540768226191,0.0,0.46206505052402125,0.18242023515434766,0.0,0.0,0.0,0.0,0.0,0.0,0.1546691970550713,1.0601451391988939,0.790384482149899,0.0,2.869331791870246,0.0678128295759719,0.0,0.0,0.0,0.0,0.0,3.9963405831017016,0.2487910050074218,0.0,2.869614875166217,0.0,1.165067736153133,0
4.832264654689949,0.6163243430892899,0.036445114984672934,1.3853174155952592,0.0,0.0,0.2827138247181418,0.0,0.3394829381231635,4.403832965779864,0.0,1.366059116392948,0.05999862162799116,1.9538891281454098,1.1920798159719688,0.0,0.0,0.370673386807659,0.19411618230216635,0.18779027860599423,0.0,0.0,0.0,0.0,27.53162858110588,0.0,0.0,1.4391124430764632,0.0,2.457533220599566,1
0.0,0.0,0.0,0.4100617599112361,0.0,3.5865518950287014,0.0,0.0,1.0455899271139635,0.0,0.08008431294965566,1.3253768247165052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31682547302671304,0.0,0.03956299800444632,0.1828882897012388,0.0,0.5758740234266658,0.0,0.0,1.7045216398410554,0.4067853910881903,0.8188197919302644,1
2.6279051476315454,0.45101393560186454,0.0012423175189140284,0.0,0.0,0.0,0.0,0.0,0.20562353375928508,2.2074841149226505,0.0,0.7311342929749499,0.6774048007068975,0.0,0.5841252970326154,0.09352188712172749,0.0,0.3061856148077692,0.0,0.5695714156787111,0.0,2.2642386927786724,0.10921614780792344,0.0,1.2190667120020884,0.0,0.29169066194537574,0.7047427923057769,0.779968404836907,0.43937690157733295,1
1.802815879455152,0.11525444570263309,1.5319218997137887,0.0,0.0,0.0,0.0,0.0,0.12671296095285223,0.0,0.0,0.0,0.0,0.0954968633740272,0.0,0.0,0.1878406531292598,132.30960794107955,0.0,0.0,7.790963791326479,0.0,0.0,0.24064147732662333,0.09214609949398479,5.512685851453808,0.0,0.3972450350326107,6.059822869789212,8.468923545569002,0
5.436190567042863,0.357036387218805,5.421078466596159,1.2489698390759651,0.0,0.7851192252933215,0.031763036243981274,25.029646047189146,0.11635096062722962,0.6210108269671544,0.0,0.0,1.1029540600992487,0.0,0.0,0.049724443723133505,0.23563814402450067,0.0,0.1821885687253578,0.0,0.4075326190473753,0.0,0.0,0.708758466467298,5.726226641391198,0.0,0.0,2.1180454354478964,0.0,0.0,0
170.25087583364936,0.2695678033898277,1.3069378732518904,0.0,0.0,1.942881932787561,0.12050683275502379,3.147353328942818,0.9261111210402331,0.0,0.0,0.0,0.878969646735045,0.19166354524630907,0.0,0.0,0.0,0.0,0.033820590409956344,0.26089735737541986,0.0,0.0,0.0,0.5713565673149901,15.761963692736048,0.0,0.0,17.110413604295584,0.2688001658718512,0.0,0
1.4125571054418697,0.0,0.26823568219124616,0.6359255573967265,1.5911980308898814,0.0,0.0,0.0,0.0,4.350927167589456,6.081795207256142,0.0,0.8891493728711499,0.4074992739332843,0.7701938117632634,0.8617612623187529,0.0,11.184175910593957,0.0,0.0,0.0,0.0,0.0,0.0,6.411555988349428,3.0166146461529757,0.3043602524647737,4.471938480643063,0.5029333476753045,0.0,0
0.0,0.11164508673866655,0.4415284742338859,0.0,1.8694396420782122,0.0,3.1060692350478116,0.0,0.0,2.9884030333443303,3.161132704307398,0.42205893063950334,0.0,0.0,0.0,0.7609827476213177,1.4149104915942607,4.2075242445384164,0.1419829033444731,2.1900084149522607,0.07945377193210106,0.6466464844777772,1.1792166373328203,0.0,0.0,3.597614411243213,1.1630603555812757,0.0,0.5500737578271964,0.0,1
0.0,1.1177769440258178,0.0,0.0,0.0,0.0,0.09801475312098629,0.0,0.06006002111077288,4.300455332926508,0.0,2.6706612433699015,1.1851663455811163,0.3427563542958734,0.0,0.0,0.0,9.773456790074125,0.18818434714398696,0.0,26.170236987526714,3.4027185020473505,0.0,0.0,0.3897620396168878,0.14736612582186576,1.3603018095310875,0.0,4.24138678092747,1.4983412869707615,0
9.869548774578737,2.749618455273511,1.162008060199631,0.5802708944775791,4.351402782074143,0.0,0.0,0.0,0.194218219238037,4.966657138704928,0.0,0.0,0.0,0.0,2.9742014260556915,0.0,0.24570861255746598,21.221186081777873,0.0,0.13812407473346117,0.0,0.0,0.0,0.0,1.866744282203018,0.5871087689136714,0.03375851426721407,0.26040440627568456,0.32496280468436345,0.0,0
0.0,0.3307214976057804,0.0,0.0,0.0,1.8754887959771844,0.9244694381697325,0.0,0.0,0.0,2.0389817099197605,1.9135497773595687,0.0,0.19950093723830672,0.0,0.0,0.0,0.0,0.0,0.0,0.5897543158529677,4.183965321677894,0.9046686573188405,1.3669248395916753,0.0,0.0,0.0,0.0,1.0136711369556386,2.386253644444713,0
0.0,0.23173011168543917,0.06353422936054214,1.2579773852596885,0.0,4.597682774033682,0.04997242982355105,3.6583386889430427,0.0,0.6681531901317551,0.0,0.0,0.755871349230788,0.11471109356128743,1.1767726512398715,0.0,0.0,0.0,0.4442593739655882,0.0,0.0,0.0,1.5519442936784913,0.5242125268929709,3.326919098009883,1.1801518012023908,0.0,2.7290561793129737,0.0,0.0,0
1.5166855207991088,0.0,1.3348868336844584,0.18218801125689224,0.0,0.6504770044890431,0.0,0.0,0.0,0.6551297338044136,0.0,1.2843588710921028,0.19578516629159382,1.0524356780819963,0.1780306180846454,0.17983275363089388,0.0,0.0,0.13779327108326583,0.0,0.0,0.0,0.0,0.0,1.788928618424156,0.0,0.0,0.24373765474272543,0.0,3.191006107126621,1
